rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
3169,25,676,275.18212912654,3848.067080065535,332.9339408519666,3975.749452511216,54.0,0.07606030902430613,-1.1583343431657696,0.07553729096575637,-1.1522044340449418,0.01594617448351716,0.2695700577368546
3170,41,676,461.8106926932424,4070.996636995212,332.9339408519666,3975.749452511216,54.0,0.07606030902430613,-1.650497087868834,0.07553729096575637,-1.647166186494204,0.01594617448351716,0.3416717073225279
3171,19,676,309.4846467710166,4112.556925703692,332.9339408519666,3975.749452511216,54.0,0.07606030902430613,-1.197315476996378,0.07553729096575637,-1.194301885236786,0.01594617448351716,0.3011388150688969
3172,63,676,316.49031405012005,3929.154743051912,332.9339408519666,3975.749452511216,54.0,0.07606030902430613,-0.5757696259783428,0.07553729096575637,-0.5744342584521457,0.01594617448351716,0.10797160363764233
3173,44,676,470.9318574712719,4102.798680980681,332.9339408519666,3975.749452511216,54.0,0.07606030902430613,-1.9054605530016997,0.07553729096575637,-1.9032989094685717,0.01594617448351716,0.3746477157902928
3174,38,677,292.2609771757026,3909.816818957042,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-0.8271517872851404,0.07553729096575637,-0.8294546269153065,0.01594617448351716,0.1721997667931702
3175,53,677,275.4374088407163,3843.51011953928,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-1.3015969919045713,0.07553729096575637,-1.2991831813330978,0.01594617448351716,0.29322392825749527
3176,41,677,461.8106926932424,4070.996636995212,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-1.6802041256070255,0.07553729096575637,-1.6783190119906988,0.01594617448351716,0.34656302012186907
3177,44,677,470.9318574712719,4102.798680980681,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-1.7908996345850892,0.07553729096575637,-1.7917753134646817,0.01594617448351716,0.37684314998228474
3178,25,677,275.18212912654,3848.067080065535,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-1.2700704851115532,0.07553729096575637,-1.2679277233656687,0.01594617448351716,0.28159476731931377
3179,63,677,316.49031405012005,3929.154743051912,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-0.6627539767235475,0.07553729096575637,-0.6640103597740424,0.01594617448351716,0.13112055597533617
3180,19,677,309.4846467710166,4112.556925703692,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-1.101173115829708,0.07553729096575637,-1.1002362135664419,0.01594617448351716,0.26967551596920936
3181,31,677,286.22286085268047,4096.016113555928,317.01123892056614,3988.895486735146,54.0,0.07606030902430613,-1.554608952850578,0.07553729096575637,-1.5548227567880408,0.01594617448351716,0.24865130596353888
3182,31,678,286.22286085268047,4096.016113555928,328.8394826947961,3993.550836550456,54.0,0.07606030902430613,-1.3652110230872387,0.07553729096575637,-1.364659264577117,0.01594617448351716,0.24686402861821502
3183,19,678,309.4846467710166,4112.556925703692,328.8394826947961,3993.550836550456,54.0,0.07606030902430613,-0.981499356989544,0.07553729096575637,-0.9797027810868615,0.01594617448351716,0.25907466510116367
3184,38,678,292.2609771757026,3909.816818957042,328.8394826947961,3993.550836550456,54.0,0.07606030902430613,-0.9214034709752656,0.07553729096575637,-0.92264676922909,0.01594617448351716,0.188984332875881
3185,41,678,461.8106926932424,4070.996636995212,328.8394826947961,3993.550836550456,54.0,0.07606030902430613,-1.531775503541255,0.07553729096575637,-1.529519941054982,0.01594617448351716,0.31829866097275805
3186,44,678,470.9318574712719,4102.798680980681,328.8394826947961,3993.550836550456,54.0,0.07606030902430613,-1.6761347713356236,0.07553729096575637,-1.6762030715444967,0.01594617448351716,0.3489997959206028
3187,63,678,316.49031405012005,3929.154743051912,328.8394826947961,3993.550836550456,54.0,0.07606030902430613,-0.7276587695090113,0.07553729096575637,-0.7272284776300325,0.01594617448351716,0.14390496914168882
3188,31,679,286.22286085268047,4096.016113555928,339.4763602589023,3985.015682510838,54.0,0.07606030902430613,-1.412901378541402,0.07553729096575637,-1.4114762726581578,0.01594617448351716,0.27325754826095844
3189,19,679,309.4846467710166,4112.556925703692,339.4763602589023,3985.015682510838,54.0,0.07606030902430613,-1.002683503826033,0.07553729096575637,-0.9950929949687117,0.01594617448351716,0.2877415373912566
3190,38,679,292.2609771757026,3909.816818957042,339.4763602589023,3985.015682510838,54.0,0.07606030902430613,-0.8931229107976153,0.07553729096575637,-0.8923049805953113,0.01594617448351716,0.18176065783514123
3191,44,679,470.9318574712719,4102.798680980681,339.4763602589023,3985.015682510838,54.0,0.07606030902430613,-1.7616752240066518,0.07553729096575637,-1.7601378778979047,0.01594617448351716,0.3479817329278593
3192,63,679,316.49031405012005,3929.154743051912,339.4763602589023,3985.015682510838,54.0,0.07606030902430613,-0.7205423102116619,0.07553729096575637,-0.7181895066070373,0.01594617448351716,0.13276460801790066
3193,41,679,461.8106926932424,4070.996636995212,339.4763602589023,3985.015682510838,54.0,0.07606030902430613,-1.5197246755408709,0.07553729096575637,-1.516883808487465,0.01594617448351716,0.31521842621096124
3194,31,680,286.22286085268047,4096.016113555928,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.6503389801244468,0.07553729096575637,-1.6480824815309993,0.01594617448351716,0.3089531478902817
3195,53,680,275.4374088407163,3843.51011953928,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.295711025343564,0.07553729096575637,-1.2881210036580768,0.01594617448351716,0.2924975405830745
3196,66,680,493.8518825171933,3956.000689079267,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-2.036328771436354,0.07553729096575637,-2.040266056623786,0.01594617448351716,0.3873225235587073
3197,63,680,316.49031405012005,3929.154743051912,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-0.6297642631429821,0.07553729096575637,-0.6281961446695881,0.01594617448351716,0.11314341565616864
3198,38,680,292.2609771757026,3909.816818957042,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-0.7857921170699502,0.07553729096575637,-0.7842402721970638,0.01594617448351716,0.16182498623900693
3199,39,680,491.6009153175041,3965.873607703836,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-2.0009370770845507,0.07553729096575637,-2.004991289020847,0.01594617448351716,0.3798313362338275
3200,22,680,282.91308227706304,4129.966613278081,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.7663367353239827,0.07553729096575637,-1.7628843498138722,0.01594617448351716,0.36968385754124533
3201,41,680,461.8106926932424,4070.996636995212,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.5611237660752209,0.07553729096575637,-1.5590195215921792,0.01594617448351716,0.3291464776472674
3202,25,680,275.18212912654,3848.067080065535,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.2531107074223455,0.07553729096575637,-1.2457328965351255,0.01594617448351716,0.27953004354202693
3203,19,680,309.4846467710166,4112.556925703692,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.2013204209037724,0.07553729096575637,-1.1923733284163842,0.01594617448351716,0.3237381644325288
3204,44,680,470.9318574712719,4102.798680980681,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.8655012018897492,0.07553729096575637,-1.8642299843912251,0.01594617448351716,0.36682500965668396
3205,62,680,438.3970135664206,3912.290557700556,344.03861217691355,3970.208576259624,54.0,0.07606030902430613,-1.4250838534134556,0.07553729096575637,-1.4302310297374066,0.01594617448351716,0.3280424414290734
3206,46,681,-260.0556528336838,3915.584287356416,-211.31902072657357,3961.00505155232,54.0,0.07606030902430613,-0.7303816617267491,0.07553729096575637,-0.7310715267508079,0.01594617448351716,0.175331372992029
3207,14,681,-201.1734055836479,3940.142680026525,-211.31902072657357,3961.00505155232,54.0,0.07606030902430613,-0.18996838400940153,0.07553729096575637,-0.19118136946435968,0.01594617448351716,0.06421506954156597
3208,46,682,-260.0556528336838,3915.584287356416,-220.7280618722674,3921.70947526317,54.0,0.07606030902430613,-0.4951284963203076,0.07553729096575637,-0.494344446831633,0.01594617448351716,0.08476794221287183
3209,15,682,-219.46475068668764,3910.916163982088,-220.7280618722674,3921.70947526317,54.0,0.07606030902430613,-0.15978182639290767,0.07553729096575637,-0.158997085161432,0.01594617448351716,0.035125090959218855
3210,14,682,-197.54434710437363,3932.585230033114,-220.7280618722674,3921.70947526317,54.0,0.07606030902430613,-0.18078321376153983,0.07553729096575637,-0.1798997211580562,0.01594617448351716,0.057596881186795346
3211,46,683,-260.0556528336838,3915.584287356416,-237.32088222167792,3935.218089324849,54.0,0.07606030902430613,-0.37945997528409703,0.07553729096575637,-0.3789092756392194,0.01594617448351716,0.07510359902854752
3212,15,683,-219.46475068668764,3910.916163982088,-237.32088222167792,3935.218089324849,54.0,0.07606030902430613,-0.3435941593088706,0.07553729096575637,-0.342313175422682,0.01594617448351716,0.07369582043075365
3213,14,683,-201.1734055836479,3940.142680026525,-237.32088222167792,3935.218089324849,54.0,0.07606030902430613,-0.2719210015528317,0.07553729096575637,-0.27072913533016907,0.01594617448351716,0.08700512984424189
3214,3,684,-366.6419945922364,3850.319998086217,-274.9589686987792,3927.862775208853,54.0,0.07606030902430613,-1.0456705799450554,0.07553729096575637,-1.0429360608322178,0.01594617448351716,0.3474674834974521
3215,46,684,-260.0556528336838,3915.584287356416,-274.9589686987792,3927.862775208853,54.0,0.07606030902430613,-0.2977446427131842,0.07553729096575637,-0.2981650293732948,0.01594617448351716,0.054957023546880764
3216,14,684,-201.1734055836479,3940.142680026525,-274.9589686987792,3927.862775208853,54.0,0.07606030902430613,-0.7225963812551213,0.07553729096575637,-0.7219361658904525,0.01594617448351716,0.20666624479473727
3217,46,685,-260.0556528336838,3915.584287356416,-267.48173061784684,3914.497260456359,54.0,0.07606030902430613,-0.178795259118203,0.07553729096575637,-0.17895107492549475,0.01594617448351716,0.028583392717547982
3218,14,685,-201.1734055836479,3940.142680026525,-267.48173061784684,3914.497260456359,54.0,0.07606030902430613,-0.7048703823633529,0.07553729096575637,-0.7034105598956514,0.01594617448351716,0.16302323234760233
3219,3,685,-366.6419945922364,3850.319998086217,-267.48173061784684,3914.497260456359,54.0,0.07606030902430613,-1.0903742634437514,0.07553729096575637,-1.088799842403698,0.01594617448351716,0.3180184366222078
3220,15,685,-219.46475068668764,3910.916163982088,-267.48173061784684,3914.497260456359,54.0,0.07606030902430613,-0.6163406053269964,0.07553729096575637,-0.6155917858080446,0.01594617448351716,0.10485152538922088
3221,46,686,-260.0556528336838,3915.584287356416,-275.1961394385367,3889.546582295512,54.0,0.07606030902430613,-0.40023359650278634,0.07553729096575637,-0.40036971581065595,0.01594617448351716,0.07127662570663389
3222,15,686,-219.46475068668764,3910.916163982088,-275.1961394385367,3889.546582295512,54.0,0.07606030902430613,-0.6711031158356244,0.07553729096575637,-0.6698962089104029,0.01594617448351716,0.13075391478770054
3223,14,686,-194.93937706688732,3927.123978955392,-275.1961394385367,3889.546582295512,54.0,0.07606030902430613,-0.9174141325982195,0.07553729096575637,-0.9151004417845306,0.01594617448351716,0.18659454896172747
3224,14,687,-201.1734055836479,3940.142680026525,-301.9075316337328,3909.6895609842554,54.0,0.07606030902430613,-1.070401116004509,0.07553729096575637,-1.0687049234957118,0.01594617448351716,0.2613052845528633
3225,15,687,-219.46475068668764,3910.916163982088,-301.9075316337328,3909.6895609842554,54.0,0.07606030902430613,-0.9870661571429167,0.07553729096575637,-0.9861734360389306,0.01594617448351716,0.19485321880132486
3226,46,687,-260.0556528336838,3915.584287356416,-301.9075316337328,3909.6895609842554,54.0,0.07606030902430613,-0.5068345074075445,0.07553729096575637,-0.506755836400269,0.01594617448351716,0.11269594688019285
3227,3,687,-366.6419945922364,3850.319998086217,-301.9075316337328,3909.6895609842554,54.0,0.07606030902430613,-0.7074280880551739,0.07553729096575637,-0.7038635300003451,0.01594617448351716,0.26181733524957557
3228,14,688,-201.1734055836479,3940.142680026525,-316.3799621335906,3897.040788971913,54.0,0.07606030902430613,-1.2468594907408272,0.07553729096575637,-1.24437139169395,0.01594617448351716,0.30597307017900194
3229,46,688,-260.0556528336838,3915.584287356416,-316.3799621335906,3897.040788971913,54.0,0.07606030902430613,-0.657856352210416,0.07553729096575637,-0.6569684298663188,0.01594617448351716,0.15990158724290782
3230,14,689,-193.43723445393763,3923.98693426072,-325.43376241113504,3862.4680735279408,54.0,0.07606030902430613,-1.4845983299829062,0.07553729096575637,-1.4838062325498156,0.01594617448351716,0.3309316535314211
3231,46,689,-260.0556528336838,3915.584287356416,-325.43376241113504,3862.4680735279408,54.0,0.07606030902430613,-0.946534370030647,0.07553729096575637,-0.9471351616552981,0.01594617448351716,0.2107491173213993
3232,14,690,-191.8510249122208,3920.732064928668,-334.9041792227584,3838.7410632234864,54.0,0.07606030902430613,-1.6104183292605658,0.07553729096575637,-1.6085902865265056,0.01594617448351716,0.3949196040320716
3233,14,691,-200.77874433748624,3939.328354189625,-339.9484861477804,3874.699950437256,54.0,0.07606030902430613,-1.5327587772071398,0.07553729096575637,-1.5295491761526154,0.01594617448351716,0.37129521431152296
3234,3,691,-366.6419945922364,3850.319998086217,-339.9484861477804,3874.699950437256,54.0,0.07606030902430613,-0.2986417523314641,0.07553729096575637,-0.2982894990267264,0.01594617448351716,0.11917828900083097
3235,46,691,-260.0556528336838,3915.584287356416,-339.9484861477804,3874.699950437256,54.0,0.07606030902430613,-0.9199732808011679,0.07553729096575637,-0.9180126666367958,0.01594617448351716,0.23361239068065812
3236,46,692,-260.0556528336838,3915.584287356416,-348.5218148107753,3852.772908442407,54.0,0.07606030902430613,-1.0962935959234192,0.07553729096575637,-1.0961170675728813,0.01594617448351716,0.27471476954329366
3237,14,692,-193.75087435027643,3924.6824549017742,-348.5218148107753,3852.772908442407,54.0,0.07606030902430613,-1.6720721298775596,0.07553729096575637,-1.6710677574100454,0.01594617448351716,0.39627406757973016
3238,14,693,-201.1734055836479,3940.142680026525,-212.01572236275788,3941.715268979583,54.0,0.07606030902430613,-0.0655990678178139,0.07553729096575637,-0.06529136518795406,0.01594617448351716,0.025433141668157938
3239,46,693,-260.0556528336838,3915.584287356416,-212.01572236275788,3941.715268979583,54.0,0.07606030902430613,-0.5630997009368484,0.07553729096575637,-0.5617313637093128,0.01594617448351716,0.129363714832659
3240,46,694,-260.0556528336838,3915.584287356416,-246.002423575228,3925.582992152925,54.0,0.07606030902430613,-0.2664964952144469,0.07553729096575637,-0.2664960763724729,0.01594617448351716,0.04419583613941995
3241,14,694,-201.1734055836479,3940.142680026525,-246.002423575228,3925.582992152925,54.0,0.07606030902430613,-0.37720552793684736,0.07553729096575637,-0.37558468722417826,0.01594617448351716,0.11353295662325408
3242,15,694,-219.46475068668764,3910.916163982088,-246.002423575228,3925.582992152925,54.0,0.07606030902430613,-0.37667650896191496,0.07553729096575637,-0.37562042543925084,0.01594617448351716,0.06823548487633703
3243,14,695,-200.6005352011216,3940.433562990343,-222.33366666999925,4024.177170602505,54.0,0.07606030902430613,-0.8612864382325917,0.07553729096575637,-0.8607280041604926,0.01594617448351716,0.27838831796540997
3244,14,696,-200.6005352011216,3940.433562990343,-198.95663681156643,4033.374445441812,54.0,0.07606030902430613,-0.8327473534840638,0.07553729096575637,-0.8342506713429547,0.01594617448351716,0.2992003713649172
