rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
3522,14,825,-196.44021393068368,3930.261440676593,-430.0306146106633,3823.248815696748,54.0,0.0361378687373298,-0.5007035818240045,0.03569819013999038,-0.4788176626477647,0.012635252498927033,0.24751766075493875
3523,20,825,-491.6557639897821,3775.103401039669,-430.0306146106633,3823.248815696748,54.0,0.0361378687373298,-0.3053132785712144,0.03569819013999038,-0.3060999437105583,0.012635252498927033,0.10747032362255285
3524,14,826,-201.1734055836479,3940.142680026525,-356.75431567410976,3871.390050348002,54.0,0.0361378687373298,-0.36249974694818576,0.03569819013999038,-0.3487881004994412,0.012635252498927033,0.17758166107395565
3525,46,826,-260.0556528336838,3915.584287356416,-356.75431567410976,3871.390050348002,54.0,0.0361378687373298,-0.2111348872925358,0.03569819013999038,-0.20085621041682683,0.012635252498927033,0.1120180904770031
3526,46,827,-260.0556528336838,3915.584287356416,-361.4765283296221,3855.8723056535537,54.0,0.0361378687373298,-0.21584779120249875,0.03569819013999038,-0.20344416160675313,0.012635252498927033,0.11746190027394739
3527,14,827,-197.22278007689724,3932.000718165229,-361.4765283296221,3855.8723056535537,54.0,0.0361378687373298,-0.28664789997718854,0.03569819013999038,-0.26851142246729093,0.012635252498927033,0.15877699203994405
3528,14,828,-191.8510249122208,3920.732064928668,-359.4180979857128,3824.821999979614,54.0,0.0361378687373298,-0.24069709574981177,0.03569819013999038,-0.21857026850938702,0.012635252498927033,0.149533278527332
3529,20,829,-491.6557639897821,3775.103401039669,-389.52855139742405,3828.604088282125,54.0,0.0361378687373298,-0.42030078342426286,0.03569819013999038,-0.4200444912368702,0.012635252498927033,0.15496418510890791
3530,14,830,-200.22780820370463,3938.166099629641,-405.1070033799106,3843.96989474742,54.0,0.0361378687373298,-0.47440000029486795,0.03569819013999038,-0.45464510465426966,0.012635252498927033,0.23667853654940102
3531,20,830,-491.6557639897821,3775.103401039669,-405.1070033799106,3843.96989474742,54.0,0.0361378687373298,-0.4162017557309441,0.03569819013999038,-0.41653593146915213,0.012635252498927033,0.15218334785988813
3532,20,831,-491.6557639897821,3775.103401039669,-385.96925192827536,3848.54266155951,54.0,0.0361378687373298,-0.474762927756885,0.03569819013999038,-0.47458830163144644,0.012635252498927033,0.17293568096277995
3533,20,832,-491.6557639897821,3775.103401039669,-349.86677463547466,3797.3692427216415,54.0,0.0361378687373298,-0.5418428703602418,0.03569819013999038,-0.5377674253560384,0.012635252498927033,0.19704937487073837
3534,38,833,292.2609771757026,3909.816818957042,312.0063800751807,3962.5976151222,54.0,0.0361378687373298,-0.10470689589743883,0.03569819013999038,-0.10160325416538811,0.012635252498927033,0.049685002467004157
3535,53,833,275.4374088407163,3843.51011953928,312.0063800751807,3962.5976151222,54.0,0.0361378687373298,-0.3387639630107059,0.03569819013999038,-0.33496509065660673,0.012635252498927033,0.11847437037081018
3536,44,833,470.9318574712719,4102.798680980681,312.0063800751807,3962.5976151222,54.0,0.0361378687373298,-0.8336702712392805,0.03569819013999038,-0.8303672268210149,0.012635252498927033,0.20598525722445518
3537,25,833,275.18212912654,3848.067080065535,312.0063800751807,3962.5976151222,54.0,0.0361378687373298,-0.3306484683496997,0.03569819013999038,-0.3274004848978941,0.012635252498927033,0.11301523104715747
3538,44,834,470.9318574712719,4102.798680980681,294.3184227939459,3953.278734719593,54.0,0.0361378687373298,-0.8448536889564053,0.03569819013999038,-0.8403086735400181,0.012635252498927033,0.22259840668256328
3539,38,834,292.2609771757026,3909.816818957042,294.3184227939459,3953.278734719593,54.0,0.0361378687373298,-0.08557174271188966,0.03569819013999038,-0.08304290126217538,0.012635252498927033,0.03916670988109998
3540,53,834,275.4374088407163,3843.51011953928,294.3184227939459,3953.278734719593,54.0,0.0361378687373298,-0.31772749361849845,0.03569819013999038,-0.31460153325489487,0.012635252498927033,0.10727729496551738
3541,25,834,275.18212912654,3848.067080065535,294.3184227939459,3953.278734719593,54.0,0.0361378687373298,-0.3066614960336741,0.03569819013999038,-0.30396350156798213,0.012635252498927033,0.10155039189320218
3542,44,835,470.9318574712719,4102.798680980681,282.8565774544674,3927.6210696294247,54.0,0.0361378687373298,-0.9223560605217495,0.03569819013999038,-0.9160705465485606,0.012635252498927033,0.24553669797124705
3543,38,835,292.2609771757026,3909.816818957042,282.8565774544674,3927.6210696294247,54.0,0.0361378687373298,-0.06640947743238763,0.03569819013999038,-0.06609939612122925,0.012635252498927033,0.022790961018912304
3544,25,835,275.18212912654,3848.067080065535,282.8565774544674,3927.6210696294247,54.0,0.0361378687373298,-0.27111115992063783,0.03569819013999038,-0.27064605197540686,0.012635252498927033,0.07988620461150854
3545,53,835,275.4374088407163,3843.51011953928,282.8565774544674,3927.6210696294247,54.0,0.0361378687373298,-0.2843334476367799,0.03569819013999038,-0.2834579643904418,0.012635252498927033,0.08614023252799899
3546,25,836,275.18212912654,3848.067080065535,257.8071990994817,3924.222274123985,54.0,0.0361378687373298,-0.14869743230742252,0.03569819013999038,-0.14491938492018994,0.012635252498927033,0.06101845666937468
3547,38,836,292.2609771757026,3909.816818957042,257.8071990994817,3924.222274123985,54.0,0.0361378687373298,-0.12041839714767408,0.03569819013999038,-0.12037638605144121,0.012635252498927033,0.038528991475499846
3548,53,836,275.4374088407163,3843.51011953928,257.8071990994817,3924.222274123985,54.0,0.0361378687373298,-0.1593155667685536,0.03569819013999038,-0.15499694538619815,0.012635252498927033,0.06680746277982327
3549,31,837,286.22286085268047,4096.016113555928,269.84970995130976,3931.065440669821,54.0,0.0361378687373298,-0.37201349460481953,0.03569819013999038,-0.36578703315391403,0.012635252498927033,0.16373153900551443
3550,53,837,275.4374088407163,3843.51011953928,269.84970995130976,3931.065440669821,54.0,0.0361378687373298,-0.16559028418339058,0.03569819013999038,-0.16079577390683944,0.012635252498927033,0.07112176084185698
3551,25,837,275.18212912654,3848.067080065535,269.84970995130976,3931.065440669821,54.0,0.0361378687373298,-0.15604853670070445,0.03569819013999038,-0.1518160902217386,0.012635252498927033,0.06552635529265509
3552,38,837,292.2609771757026,3909.816818957042,269.84970995130976,3931.065440669821,54.0,0.0361378687373298,-0.0818694365408119,0.03569819013999038,-0.08081728156747978,0.012635252498927033,0.030415874144214452
3553,44,837,470.9318574712719,4102.798680980681,269.84970995130976,3931.065440669821,54.0,0.0361378687373298,-0.8896787713842071,0.03569819013999038,-0.8821554472876886,0.012635252498927033,0.24905461387921154
3554,12,837,339.7794838460253,3807.442051326752,269.84970995130976,3931.065440669821,54.0,0.0361378687373298,-0.478148400791662,0.03569819013999038,-0.47373855710863805,0.012635252498927033,0.16002829684950343
3555,44,838,470.9318574712719,4102.798680980681,265.89587639025353,3963.952669789918,54.0,0.0361378687373298,-0.7892008155948265,0.03569819013999038,-0.7828000995183215,0.012635252498927033,0.24128552747492765
3556,38,838,292.2609771757026,3909.816818957042,265.89587639025353,3963.952669789918,54.0,0.0361378687373298,-0.10718401640857889,0.03569819013999038,-0.10356732999528813,0.012635252498927033,0.052236587849792904
3557,53,838,275.4374088407163,3843.51011953928,265.89587639025353,3963.952669789918,54.0,0.0361378687373298,-0.20119990730720258,0.03569819013999038,-0.19327498687798994,0.012635252498927033,0.09636573523921328
3558,25,838,275.18212912654,3848.067080065535,265.89587639025353,3963.952669789918,54.0,0.0361378687373298,-0.19234363938955024,0.03569819013999038,-0.18495651263291216,0.012635252498927033,0.09106636519801017
3559,63,839,316.49031405012005,3929.154743051912,257.8456175484073,3924.298953712429,54.0,0.0361378687373298,-0.09164770315047145,0.03569819013999038,-0.08684031218180878,0.012635252498927033,0.050041262395302516
3560,44,839,470.9318574712719,4102.798680980681,257.8456175484073,3924.298953712429,54.0,0.0361378687373298,-0.8985058455413881,0.03569819013999038,-0.8894478074465465,0.012635252498927033,0.25967023824129853
3561,38,839,292.2609771757026,3909.816818957042,257.8456175484073,3924.298953712429,54.0,0.0361378687373298,-0.1203986257529728,0.03569819013999038,-0.12035666124059319,0.012635252498927033,0.038522936998165294
3562,25,839,275.18212912654,3848.067080065535,257.8456175484073,3924.298953712429,54.0,0.0361378687373298,-0.14891703741255732,0.03569819013999038,-0.1451395749514736,0.012635252498927033,0.061085805033599075
3563,53,839,275.4374088407163,3843.51011953928,257.8456175484073,3924.298953712429,54.0,0.0361378687373298,-0.15953596902982925,0.03569819013999038,-0.15521815700051214,0.012635252498927033,0.06687446597966497
3564,44,840,470.9318574712719,4102.798680980681,255.9945365072104,3935.7183858934864,54.0,0.0361378687373298,-0.8629372408508401,0.03569819013999038,-0.8540069389413223,0.012635252498927033,0.25685680737636873
3565,25,840,275.18212912654,3848.067080065535,255.9945365072104,3935.7183858934864,54.0,0.0361378687373298,-0.16190147963707077,0.03569819013999038,-0.15688209685805146,0.012635252498927033,0.06989937471822155
3566,38,840,292.2609771757026,3909.816818957042,255.9945365072104,3935.7183858934864,54.0,0.0361378687373298,-0.1014225084626541,0.03569819013999038,-0.09920824259176134,0.012635252498927033,0.040817422810661926
3567,63,840,316.49031405012005,3929.154743051912,255.9945365072104,3935.7183858934864,54.0,0.0361378687373298,-0.07540973269511317,0.03569819013999038,-0.06939071493120932,0.012635252498927033,0.049512867366376036
3568,39,841,491.6009153175041,3965.873607703836,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.5722823846074201,0.03569819013999038,-0.5694270706964116,0.012635252498927033,0.2083268623106956
3569,44,841,470.9318574712719,4102.798680980681,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.9275427847804888,0.03569819013999038,-0.9247516575732944,0.012635252498927033,0.2205920587328164
3570,41,841,461.8106926932424,4070.996636995212,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.8100471635787231,0.03569819013999038,-0.8064423053283036,0.012635252498927033,0.2015376402121379
3571,66,841,493.8518825171933,3956.000689079267,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.537273321304771,0.03569819013999038,-0.5332448881484675,0.012635252498927033,0.21365660862172092
3572,63,841,316.49031405012005,3929.154743051912,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.02867985895142795,0.03569819013999038,-0.02658736280010359,0.012635252498927033,0.01825872929382421
3573,53,841,275.4374088407163,3843.51011953928,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.29680319557999274,0.03569819013999038,-0.2924163609391062,0.012635252498927033,0.10612458684731399
3574,38,841,292.2609771757026,3909.816818957042,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.08161501679002985,0.03569819013999038,-0.07897502300891622,0.012635252498927033,0.0379996034939327
3575,25,841,275.18212912654,3848.067080065535,316.862912508576,3944.2065035608966,54.0,0.0361378687373298,-0.28967385296170983,0.03569819013999038,-0.28590653689017176,0.012635252498927033,0.10062097374628576
3576,25,842,275.18212912654,3848.067080065535,268.7957598518551,3938.397485964539,54.0,0.0361378687373298,-0.16292419066350805,0.03569819013999038,-0.15781520126999324,0.012635252498927033,0.07091752036831028
3577,53,842,275.4374088407163,3843.51011953928,268.7957598518551,3938.397485964539,54.0,0.0361378687373298,-0.17186391075665036,0.03569819013999038,-0.16617191022276548,0.012635252498927033,0.07633472870187401
3578,38,842,292.2609771757026,3909.816818957042,268.7957598518551,3938.397485964539,54.0,0.0361378687373298,-0.08304637191417749,0.03569819013999038,-0.08116757613550317,0.012635252498927033,0.03432467560314026
3579,63,842,316.49031405012005,3929.154743051912,268.7957598518551,3938.397485964539,54.0,0.0361378687373298,-0.06363533271642613,0.03569819013999038,-0.05898178277157816,0.012635252498927033,0.040720128787193444
3580,44,842,470.9318574712719,4102.798680980681,268.7957598518551,3938.397485964539,54.0,0.0361378687373298,-0.8676295314383091,0.03569819013999038,-0.8602481704814867,0.012635252498927033,0.24647804742670776
3581,22,842,282.91308227706304,4129.966613278081,268.7957598518551,3938.397485964539,54.0,0.0361378687373298,-0.5406185236860328,0.03569819013999038,-0.5366469021560738,0.012635252498927033,0.1982040532451682
3582,38,843,292.2609771757026,3909.816818957042,265.5810654443671,3915.0122178437146,54.0,0.0361378687373298,-0.09177569324477924,0.03569819013999038,-0.09175163197086711,0.012635252498927033,0.029418939567138563
3583,53,843,275.4374088407163,3843.51011953928,265.5810654443671,3915.0122178437146,54.0,0.0361378687373298,-0.12879453151812953,0.03569819013999038,-0.12452846406600365,0.012635252498927033,0.05707806290568259
3584,25,843,275.18212912654,3848.067080065535,265.5810654443671,3915.0122178437146,54.0,0.0361378687373298,-0.11788317714824816,0.03569819013999038,-0.11416971171853268,0.012635252498927033,0.05109170493570919
3585,44,843,470.9318574712719,4102.798680980681,265.5810654443671,3915.0122178437146,54.0,0.0361378687373298,-0.9673967914435018,0.03569819013999038,-0.9604873347544743,0.012635252498927033,0.26461428180992086
3586,63,843,316.49031405012005,3929.154743051912,265.5810654443671,3915.0122178437146,54.0,0.0361378687373298,-0.13538146067910695,0.03569819013999038,-0.13377525284590547,0.012635252498927033,0.05039120133063902
3587,44,844,470.9318574712719,4102.798680980681,315.679871493891,3931.668345406915,54.0,0.0361378687373298,-0.9555656996968693,0.03569819013999038,-0.953093168917837,0.012635252498927033,0.23185441189734043
3588,63,844,316.49031405012005,3929.154743051912,315.679871493891,3931.668345406915,54.0,0.0361378687373298,-0.022329649826654394,0.03569819013999038,-0.020700467953695127,0.012635252498927033,0.014215935723438123
3589,38,844,292.2609771757026,3909.816818957042,315.679871493891,3931.668345406915,54.0,0.0361378687373298,-0.0699410624490511,0.03569819013999038,-0.06802197305051885,0.012635252498927033,0.03156237678106485
3590,53,844,275.4374088407163,3843.51011953928,315.679871493891,3931.668345406915,54.0,0.0361378687373298,-0.27671277152608353,0.03569819013999038,-0.27328947936861153,0.012635252498927033,0.09771628653957556
3591,25,844,275.18212912654,3848.067080065535,315.679871493891,3931.668345406915,54.0,0.0361378687373298,-0.27073214304148774,0.03569819013999038,-0.2676998848448654,0.012635252498927033,0.09208705483742755
3592,38,845,292.2609771757026,3909.816818957042,282.8109787262265,3934.715241609255,54.0,0.0361378687373298,-0.06915557786911603,0.03569819013999038,-0.06815648760384957,0.012635252498927033,0.026829086738232436
3593,25,845,275.18212912654,3848.067080065535,282.8109787262265,3934.715241609255,54.0,0.0361378687373298,-0.2795201969887566,0.03569819013999038,-0.2784471594740168,0.012635252498927033,0.08540455023604047
3594,63,845,316.49031405012005,3929.154743051912,282.8109787262265,3934.715241609255,54.0,0.0361378687373298,-0.048287158593746535,0.03569819013999038,-0.04494109644138418,0.012635252498927033,0.030416710798176216
3595,44,845,470.9318574712719,4102.798680980681,282.8109787262265,3934.715241609255,54.0,0.0361378687373298,-0.896886115992509,0.03569819013999038,-0.8908806565509274,0.012635252498927033,0.240524586013793
3596,53,845,275.4374088407163,3843.51011953928,282.8109787262265,3934.715241609255,54.0,0.0361378687373298,-0.29211620905336905,0.03569819013999038,-0.2906259501139839,0.012635252498927033,0.09151250672617546
3597,30,846,625.9985091941669,4344.425799606012,438.81434760294826,4291.256191853341,54.0,0.0361378687373298,-0.7763996579574991,0.03569819013999038,-0.7746184221156514,0.012635252498927033,0.20503666717106134
